# Wohnung Miete from immoscout24.de on 2018-08-23-09-43
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
102952982,Wohnung,102952982,Miete,"Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,002.01000574124,true,,97.3,,4,01097,1070.3,false,Äußere Neustadt (Antonstadt),Jetzt bereits reservieren - Einzug im Neubau ca. 05/2019 - mit Terrasse oder Balkon,https://www.immobilienscout24.de/expose/102952982
102952726,Wohnung,102952726,Miete,"Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,002.01000574124,true,,57.5,,2,01097,632.5,false,Äußere Neustadt (Antonstadt),Jetzt bereits reservieren - Einzug im Neubau ca. 05/2019 - mit Terrasse oder Balkon,https://www.immobilienscout24.de/expose/102952726
102952013,Wohnung,102952013,Miete,"Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,002.01000574124,true,,74.9,,3,01097,823.9,false,Äußere Neustadt (Antonstadt),Jetzt bereits reservieren - Einzug im Neubau ca. 05/2019 - mit Terrasse oder Balkon,https://www.immobilienscout24.de/expose/102952013
102950666,Wohnung,102950666,Miete,"Großenhainer Str. 61-63, Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,true,001.5780047,false,51.07822,58,13.73223,2,01127,399,false,Pieschen-Nord/Trachenberge,"Denkmalsanierung 2 Zi Whg mit Loggia, Parkett",https://www.immobilienscout24.de/expose/102950666
102950143,Wohnung,102950143,Miete,"Gambrinusstraße 5, Friedrichstadt, Dresden",true,false,Dresden,true,001.16206901,false,51.05034,171,13.70984,7,01159,1599,false,Friedrichstadt,Große 7 Raumwohnung + 2 Balkonen + 2 Bäder + TOP WG,https://www.immobilienscout24.de/expose/102950143
102924703,Wohnung,102924703,Miete,"Königstraße 1, Innere Neustadt, Dresden",false,true,Dresden,true,001.696611,false,51.06074,117,13.73993,5,01097,1150,false,Innere Neustadt,5 Zimmer Wohnung im Barockviertel!,https://www.immobilienscout24.de/expose/102924703
102924516,Wohnung,102924516,Miete,"Königstraße 1, Innere Neustadt, Dresden",false,true,Dresden,true,001.696611,false,51.06074,62.9,13.73993,2,01097,650,false,Innere Neustadt,Schicke 2 Zimmer Maisonette im Barockviertel,https://www.immobilienscout24.de/expose/102924516
102924374,Wohnung,102924374,Miete,"Königstraße 1, Innere Neustadt, Dresden",false,true,Dresden,true,001.696611,false,51.06074,71,13.73993,2,01097,700,false,Innere Neustadt,2 Zimmer Maisonette - Anmietung auch möbliert möglich!,https://www.immobilienscout24.de/expose/102924374
102924223,Wohnung,102924223,Miete,"Königstraße 1, Innere Neustadt, Dresden",false,true,Dresden,true,001.696611,false,51.06074,159,13.73993,2,01097,1450,false,Innere Neustadt,Für Individualisten - großzügige 2 Zimmer Maisonette - Anmietung auch möbliert möglich!,https://www.immobilienscout24.de/expose/102924223
102908750,Wohnung,102908750,Miete,"Wachsbleichstraße 25, Friedrichstadt, Dresden",false,false,Dresden,false,001.1229246,false,51.05659,37,13.71808,1,01067,300,false,Friedrichstadt,1-Zimmerwohnung in Dresden Friedrichstadt zu vermieten,https://www.immobilienscout24.de/expose/102908750
102905535,Wohnung,102905535,Miete,"Laubegast, Dresden",false,false,Dresden,false,001.8150975,false,,43,,1,01279,300,false,Laubegast,MÖBLIERTES APPARTEMENT AUF ZEIT - IM SCHÖNEN LAUBEGAST!!!,https://www.immobilienscout24.de/expose/102905535
102889956,Wohnung,102889956,Miete,"Innere Altstadt, Dresden",true,true,Dresden,false,001.10879774,false,,155,,4,01067,2179,false,Innere Altstadt,RE/MAX - TRAUMWOHNUNG - im Herzen von Dresden - ab sofort verfügbar,https://www.immobilienscout24.de/expose/102889956
102880179,Wohnung,102880179,Miete,"Berthelsdorfer Weg 19, Tolkewitz/Seidnitz-Nord, Dresden",true,false,Dresden,true,001.146060,false,51.03075,64.27,13.81099,3,01279,440,false,Tolkewitz/Seidnitz-Nord,3 Zimmerwohnung sucht Junge Familie!,https://www.immobilienscout24.de/expose/102880179
102880168,Wohnung,102880168,Miete,"Berthelsdorfer Weg 9, Tolkewitz/Seidnitz-Nord, Dresden",true,false,Dresden,true,001.146060,false,51.03112,64.27,13.81151,3,01279,425,false,Tolkewitz/Seidnitz-Nord,Erstbezug nach Renovierung! Erdgeschoß! 3 Zimmer in grüner Umgebung! Balkon und Wannenbad!,https://www.immobilienscout24.de/expose/102880168
102857818,Wohnung,102857818,Miete,"Leipziger Str. 32, Pieschen-Süd, Dresden",true,false,Dresden,true,001.5328352,false,51.07141,70,13.72799,2,01127,481,false,Pieschen-Süd,Frei ab Mai! Freundliche WG-geeignete 2-R-WHG in zentraler Lage mit Balkon,https://www.immobilienscout24.de/expose/102857818
102825507,Wohnung,102825507,Miete,"Münzmeisterstraße 18, Räcknitz/Zschertnitz, Dresden",false,false,Dresden,true,009.1d912f8e-f490-4fe0-b94c-9c40801f0503,false,51.02043,69.29,13.74006,2,01217,485.5,false,Räcknitz/Zschertnitz,EINZIGARTIGE DACHGESCHOSSWOHNUNG + 1 MONAT KALTMIETFREI,https://www.immobilienscout24.de/expose/102825507
102802718,Wohnung,102802718,Miete,"Lübecker Straße 77, Cotta, Dresden",false,false,Dresden,true,009.1d912f8e-f490-4fe0-b94c-9c40801f0503,false,51.05203,84.6,13.69162,2.5,01157,575.5,false,Cotta,"GROßZÜGIGE 2,5 RAUMWOHNUNG IN TOPLAGE + 1 MONAT KALTMIETFREI!!!",https://www.immobilienscout24.de/expose/102802718
102801350,Wohnung,102801350,Miete,"Herzogswalder Straße  14, Gorbitz-Ost, Dresden",true,false,Dresden,false,001.3520254,true,51.04693,64.27,13.67409,3,01169,370,false,Gorbitz-Ost,Frisch sanierte 3 Zimmer mit Balkon und Duschbad,https://www.immobilienscout24.de/expose/102801350
102800741,Wohnung,102800741,Miete,"Großenhainer Straße 177, Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,false,009.1d912f8e-f490-4fe0-b94c-9c40801f0503,false,51.09011,59.25,13.72283,2,01129,385.5,false,Pieschen-Nord/Trachenberge,SCHNITTIGE 2 RAUMWOHNUNG MIT EINER WOHNKÜCHE,https://www.immobilienscout24.de/expose/102800741
102719813,Wohnung,102719813,Miete,"Bischofsweg 17, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,false,001.581119,false,51.07109,83.2,13.75223,2,01099,557,false,Äußere Neustadt (Antonstadt),"Gemütliche Dachwohnung, Bad m. Dusche, gr. Flur, Laminat",https://www.immobilienscout24.de/expose/102719813
102719720,Wohnung,102719720,Miete,"Podemusstr. 8, Briesnitz, Dresden",false,true,Dresden,true,001.581119,false,51.0798,30,13.66085,1,01157,390,false,Briesnitz,Möblierte Ferienwohnung in bevorzugter und Verkehrskünstiger Lage in gepflegtem Ambiente,https://www.immobilienscout24.de/expose/102719720
102719153,Wohnung,102719153,Miete,"Johannstadt-Nord, Dresden",false,false,Dresden,true,001.172582,false,,26.75,,1,01307,224.7,false,Johannstadt-Nord,Mit dem Lift in Ihr Apartment!,https://www.immobilienscout24.de/expose/102719153
102716102,Wohnung,102716102,Miete,"Freiberger Straße 61, Friedrichstadt, Dresden",true,false,Dresden,true,001.504097,false,51.04801,59.68,13.71598,3,01157,545,false,Friedrichstadt,Unser neues Zuhause! Moderne 3-Zimmer-Wohnung zum wohlfühlen!,https://www.immobilienscout24.de/expose/102716102
102694527,Wohnung,102694527,Miete,"An der Frauenkirche 18, Innere Altstadt, Dresden",true,false,Dresden,true,001.7352372,false,51.05154,101.63,13.74188,4,01067,970,false,Innere Altstadt,Mitten in der Altstadt: Lift + Loggia + TG,https://www.immobilienscout24.de/expose/102694527
102653220,Wohnung,102653220,Miete,"Schneebergstraße 41, Gruna, Dresden",false,false,Dresden,false,001.912684,false,51.03608,57,13.7881,2,01277,370,false,Gruna,Nette Mieter für schöne 2 Zimmer-Wohnung gesucht,https://www.immobilienscout24.de/expose/102653220
102644844,Wohnung,102644844,Miete,"Hermann-Große-Str. 6, Cossebaude/Mobschatz/Oberwartha, Dresden",false,false,Dresden,false,002.01008018163,false,51.09132,51.7,13.60545,2,01156,388,false,Cossebaude/Mobschatz/Oberwartha,Neu saniert mit großer Wohnküche und 2 Abstellräumen,https://www.immobilienscout24.de/expose/102644844
102634151,Wohnung,102634151,Miete,"Seevorstadt-Ost, Dresden",true,false,Dresden,true,001.414295,true,,141,,4,01219,1130,false,Seevorstadt-Ost,Garten-Wohnung in Denkmal-Villa!,https://www.immobilienscout24.de/expose/102634151
102600895,Wohnung,102600895,Miete,"Sanddornstr. 14, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.05049,64.27,13.6583,3,01169,403.62,false,Gorbitz-Nord/Neu-Omsewitz,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,https://www.immobilienscout24.de/expose/102600895
102569553,Wohnung,102569553,Miete,"Hermann-Große-Str. 4, Cossebaude/Mobschatz/Oberwartha, Dresden",false,false,Dresden,false,002.01008018163,false,51.09149,52.6,13.60523,2,01156,395,false,Cossebaude/Mobschatz/Oberwartha,"Klein und Fein++Badewanne, Dusche++eigener Mietergarten",https://www.immobilienscout24.de/expose/102569553
102569552,Wohnung,102569552,Miete,"Hermann-Große-Str. 4, Cossebaude/Mobschatz/Oberwartha, Dresden",false,false,Dresden,false,002.01008018163,false,51.09149,52.8,13.60523,2,01156,396,false,Cossebaude/Mobschatz/Oberwartha,Saniertes DG mit Badewanne & Dusche,https://www.immobilienscout24.de/expose/102569552
102569171,Wohnung,102569171,Miete,"Wöhlerstraße 30, Mickten, Dresden",false,false,Dresden,true,002.01000732049,false,51.08376,64.15,13.7057,2,01139,546,false,Mickten,KADITZ - ruhig - grün - und doch zentral!,https://www.immobilienscout24.de/expose/102569171
102484357,Wohnung,102484357,Miete,"Dohnaer Straße 66, Leubnitz-Neuostra, Dresden",false,false,Dresden,true,001.179181,false,51.01875,52.51,13.76886,2,01219,345,false,Leubnitz-Neuostra,"Leubnitz-Neuostra - helle, sonnige 2 Zi.-Wohnung mit Wintergarten",https://www.immobilienscout24.de/expose/102484357
102482470,Wohnung,102482470,Miete,"Radeberger Vorstadt, Dresden",true,false,Dresden,true,001.15301576,false,,98,,3,01099,995,false,Radeberger Vorstadt,Erstbezug! Moderne 3 Zimmerwohnung mit Elbblick im Preußischen Viertel von Dresden !,https://www.immobilienscout24.de/expose/102482470
102472540,Wohnung,102472540,Miete,"Eschenstraße 1, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,true,001.826165,false,51.06976,99.85,13.74865,3,01099,778,false,Äußere Neustadt (Antonstadt),++ Neustadt - EInbauküche - WG geeignet -,https://www.immobilienscout24.de/expose/102472540
102457891,Wohnung,102457891,Miete,"Löbtau-Süd, Dresden",false,false,Dresden,true,001.118256,false,,48.81,,1.5,01159,366,false,Löbtau-Süd,"Großzügige Singlewohnung in Uni-Nähe!, www.cmdd.de",https://www.immobilienscout24.de/expose/102457891
102448059,Wohnung,102448059,Miete,"Wolkensteinerstraße 8, Striesen-Süd, Dresden",false,false,Dresden,false,001.912684,true,51.03917,63,13.79587,2.5,01277,445,false,Striesen-Süd,Dachgeschoss-Whg. mit Ausblick in Striesen,https://www.immobilienscout24.de/expose/102448059
102445203,Wohnung,102445203,Miete,"Caspar-David-Friedrichstr. 15, Räcknitz/Zschertnitz, Dresden",true,true,Dresden,false,001.3246643,true,51.02482,59,13.75434,1.5,01239,299,true,Räcknitz/Zschertnitz,"1,5 Raum in Uni- Nähe, Dresden Strehlen mit Terrasse und Einbauküche",https://www.immobilienscout24.de/expose/102445203
102376885,Wohnung,102376885,Miete,"Äußere Neustadt (Antonstadt), Dresden",false,true,Dresden,true,001.12295764,false,,99.85,,3,01097,848.73,false,Äußere Neustadt (Antonstadt),Achtung WG´s! Großzügige 3-Zimmer-Wohnung mit Einbauküche - in der beliebten Dresdner-Neustadt!,https://www.immobilienscout24.de/expose/102376885
102371258,Wohnung,102371258,Miete,"Chamissostr. 5, Cotta, Dresden",false,false,Dresden,true,001.22352,false,51.04866,20,13.68754,1,01157,210,false,Cotta,"Klein aber fein, frei ab sofort!",https://www.immobilienscout24.de/expose/102371258
102367671,Wohnung,102367671,Miete,"Gerokstraße 27, Johannstadt-Nord, Dresden",true,false,Dresden,true,002.01008275076,true,51.05358,46.5,13.76218,1,01307,371,false,Johannstadt-Nord,TOP-Wohnanlage mit Concierge in Johannstadt - rollstuhlgeeignet,https://www.immobilienscout24.de/expose/102367671
102364462,Wohnung,102364462,Miete,"Finsterwalder Straße 9, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.0059,64.28,13.80239,3,01239,417.82,false,Prohlis-Süd,Über den Dächern....,https://www.immobilienscout24.de/expose/102364462
102325338,Wohnung,102325338,Miete,"Feuerbachstraße 44, Leubnitz-Neuostra, Dresden",true,false,Dresden,true,001.350526,true,51.01813,66.54,13.76158,3,01219,530,false,Leubnitz-Neuostra,Hier wohnt man gern 3-Zimmer-Wohnung in Leubnitz,https://www.immobilienscout24.de/expose/102325338
102325277,Wohnung,102325277,Miete,"Eibenstocker Straße 31, Striesen-Süd, Dresden",false,true,Dresden,false,001.350526,true,51.03872,80.73,13.79359,3,01277,709,false,Striesen-Süd,Familien und WG´s willkommen - Jetzt 2 Monate mietfrei!,https://www.immobilienscout24.de/expose/102325277
102321562,Wohnung,102321562,Miete,"Cottaer Straße 21, Friedrichstadt, Dresden",true,true,Dresden,true,001.504097,true,51.05109,99.97,13.7089,4,01159,1049.69,false,Friedrichstadt,EINFACH ZUM WOHLFÜHLEN!! EBK & 2 Balkone & 2 Bäder & Abstellraum,https://www.immobilienscout24.de/expose/102321562
102314685,Wohnung,102314685,Miete,"Johannes-Paul-Thilman-Str. 12, Leubnitz-Neuostra, Dresden",true,false,Dresden,true,001.146060,false,51.01267,64.27,13.77576,3,01219,410,false,Leubnitz-Neuostra,Gelegenheit: toll sanierte 3-Raum-Wohnung mit idealem Grundriss!,https://www.immobilienscout24.de/expose/102314685
102274834,Wohnung,102274834,Miete,"Stauffenbergallee 7c, Radeberger Vorstadt, Dresden",true,false,Dresden,false,002.01000732049,false,51.07151,50.38,13.76996,2,01099,404,false,Radeberger Vorstadt,Eine Besichtigung lohnt sich !,https://www.immobilienscout24.de/expose/102274834
102274809,Wohnung,102274809,Miete,"Ebertplatz 10, Aufgang B, Gorbitz-Ost, Dresden",false,false,Dresden,true,002.01000732049,false,,50.06,,2,01159,439,false,Gorbitz-Ost,TU in unmittelbarer Nähe!,https://www.immobilienscout24.de/expose/102274809
102259310,Wohnung,102259310,Miete,"Berzdorfer Str. 14, Prohlis-Nord, Dresden",true,false,Dresden,true,001.146060,false,51.00698,80.31,13.80006,3,01239,470,false,Prohlis-Nord,Willkommen Zuhause: geräumige 3-Raum-Wohnung im Herzen von Prohlis.,https://www.immobilienscout24.de/expose/102259310
102259221,Wohnung,102259221,Miete,"Michelangelostr. 7, Räcknitz/Zschertnitz, Dresden",false,false,Dresden,true,001.146060,false,51.02189,26.89,13.74231,1,01217,408.3,false,Räcknitz/Zschertnitz,Voll möblierte 1-Zimmer-Wohnung - fully furnished apartment!,https://www.immobilienscout24.de/expose/102259221
102258961,Wohnung,102258961,Miete,"Sanddornstr. 17, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.05053,77.46,13.65723,4,01169,454.69,false,Gorbitz-Nord/Neu-Omsewitz,Familienfreundliche 4-Zimmer-Wohnung (WBS),https://www.immobilienscout24.de/expose/102258961
102258956,Wohnung,102258956,Miete,"Sanddornstr. 11, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.05013,64.27,13.65779,3,01169,417.76,false,Gorbitz-Nord/Neu-Omsewitz,Sommer-Kracher! Bei Anmietung bis 31.08.2018 erhalten Sie von uns die ersten 2 Monate grundmietfrei!,https://www.immobilienscout24.de/expose/102258956
102258915,Wohnung,102258915,Miete,"Hagebuttenweg 8, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.04977,64.27,13.65698,3,01169,402.97,false,Gorbitz-Nord/Neu-Omsewitz,3-Zimmer-Wohnung (WBS),https://www.immobilienscout24.de/expose/102258915
102258908,Wohnung,102258908,Miete,"Sanddornstr. 28, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.05102,64.27,13.65715,3,01169,424.18,false,Gorbitz-Nord/Neu-Omsewitz,Ansehen: frisch modernisiertes Wohnglück,https://www.immobilienscout24.de/expose/102258908
102258895,Wohnung,102258895,Miete,"Sanddornstr. 14, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.05049,64.27,13.6583,3,01169,402.97,false,Gorbitz-Nord/Neu-Omsewitz,Sommer-Kracher! Bei Anmietung bis 31.08.2018 erhalten Sie von uns die ersten 2 Monate grundmietfrei!,https://www.immobilienscout24.de/expose/102258895
102258887,Wohnung,102258887,Miete,"Lise-Meitner-Str. 33, Briesnitz, Dresden",true,false,Dresden,true,001.146060,false,51.05124,64.27,13.65824,3,01169,430.61,false,Briesnitz,Praktische 3-Zimmer-Wohnung!,https://www.immobilienscout24.de/expose/102258887
102258876,Wohnung,102258876,Miete,"Harthaer Str. 30, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.05039,64.27,13.65919,3,01169,353.49,false,Gorbitz-Nord/Neu-Omsewitz,Für 2 Personen angemessen - 3-Zimmer-Wohnung (WBS),https://www.immobilienscout24.de/expose/102258876
102258852,Wohnung,102258852,Miete,"Harthaer Str. 12, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.146060,false,51.04993,77.46,13.66027,4,01169,422.16,false,Gorbitz-Nord/Neu-Omsewitz,Familienfreundliche 4-Zimmer-Wohnung (WBS),https://www.immobilienscout24.de/expose/102258852
102209044,Wohnung,102209044,Miete,"Klotzsche, Dresden",true,true,Dresden,true,001.4683373,false,,68.49,,2,01109,961.38,false,Klotzsche,DACHTERRASSE MIT AUSBLICK INKLUSIVE! KOMPLETT MÖBLIERT ZUM RICHTIG WOHLFÜHLEN!,https://www.immobilienscout24.de/expose/102209044
102194546,Wohnung,102194546,Miete,"Clara-Zetkin-Straße 16, Löbtau-Süd, Dresden",false,false,Dresden,false,009.a5d9cb68-dbc0-4f9a-9983-526dcc99ed67,false,51.03814,58,13.69789,2.5,01159,400,false,Löbtau-Süd,"Traumhafte 2,5 - Zimmer Wohnung in Löbtau !!",https://www.immobilienscout24.de/expose/102194546
102177726,Wohnung,102177726,Miete,"Hans-Fromm-Straße 2, Pieschen-Süd, Dresden",true,false,Dresden,true,001.7352372,true,51.07636,106.89,13.72026,4,01127,1111,false,Pieschen-Süd,An der Elbe: ERSTBEZUG + Balkon + TG,https://www.immobilienscout24.de/expose/102177726
102177716,Wohnung,102177716,Miete,"Hans-Fromm-Straße 2, Pieschen-Süd, Dresden",true,false,Dresden,true,001.7352372,true,51.07636,107.11,13.72026,4,01127,1050,false,Pieschen-Süd,An der Elbe: ERSTBEZUG + Balkon + TG,https://www.immobilienscout24.de/expose/102177716
102176737,Wohnung,102176737,Miete,"Alaunstraße 4, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,true,001.350526,false,51.06388,56,13.74875,2,01099,400,false,Äußere Neustadt (Antonstadt),Äußere Neustadt - Schöne2-Zimmer-Wohnung Alaunstr. 4!,https://www.immobilienscout24.de/expose/102176737
102137584,Wohnung,102137584,Miete,"Rothenburger Straße 16a, Äußere Neustadt (Antonstadt), Dresden",true,true,Dresden,true,001.626491,false,51.06398,79.01,13.75314,2,01099,671.6,false,Äußere Neustadt (Antonstadt),Schick möblierte 2-Raum-Wohnung,https://www.immobilienscout24.de/expose/102137584
102126423,Wohnung,102126423,Miete,"Boxberger Straße 10, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.00611,64.28,13.80335,3,01239,417.82,false,Prohlis-Süd,Sanierte Familienwohnung mit großem Balkon!,https://www.immobilienscout24.de/expose/102126423
102115155,Wohnung,102115155,Miete,"Georg-Palitzsch-Straße 99, Prohlis-Süd, Dresden",false,false,Dresden,true,001.22352,false,51.00305,64.28,13.80028,3,01239,398.54,false,Prohlis-Süd,"Neues Laminat, neue Zargentüren, großer Balkon!",https://www.immobilienscout24.de/expose/102115155
102014739,Wohnung,102014739,Miete,"Schützengasse 11, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.285018,false,51.05424,31.48,13.7269,1,01067,350,false,Wilsdruffer Vorstadt/Seevorstadt-West,1-Zi.-Appartement mit Balkon in Mitten der Altstadt,https://www.immobilienscout24.de/expose/102014739
102008821,Wohnung,102008821,Miete,"Pfotenhauerstr. 68, Johannstadt-Nord, Dresden",false,false,Dresden,true,001.1192357,true,51.05747,25,13.7721,1,01307,238,false,Johannstadt-Nord,Zentral gelegene Einraumwohnung nahe Uniklinik,https://www.immobilienscout24.de/expose/102008821
102008275,Wohnung,102008275,Miete,"Klopstockstr. 34, Cotta, Dresden",true,false,Dresden,false,001.22352,false,51.0518,57.11,13.6896,2,01157,456.88,false,Cotta,Traumhafter Altbau mit Parkett und modernem Tageslicht-Bad,https://www.immobilienscout24.de/expose/102008275
101994222,Wohnung,101994222,Miete,"Hermann-Große-Str. 6, Cossebaude/Mobschatz/Oberwartha, Dresden",false,false,Dresden,false,002.01008018163,false,51.09132,52.6,13.60545,2,01156,395,false,Cossebaude/Mobschatz/Oberwartha,"Gemütliches Wohnen im DG mit Dusche, Badewanne und eigenem Garten",https://www.immobilienscout24.de/expose/101994222
101980997,Wohnung,101980997,Miete,"Elbvillenweg 5e, Mickten, Dresden",true,false,Dresden,true,001.328321,true,51.07858,59.61,13.70787,2,01139,429,false,Mickten,Modernisierte - 2-Raum-Wohnung in unmittelbarer Nähe des Elbufers,https://www.immobilienscout24.de/expose/101980997
101940566,Wohnung,101940566,Miete,"Innere Altstadt, Dresden",true,true,Dresden,false,001.10879774,false,,120,,3,01067,1669,false,Innere Altstadt,RE/MAX - Lifestile-Luxusappartement in exzellenter Altstadtlage,https://www.immobilienscout24.de/expose/101940566
101925630,Wohnung,101925630,Miete,"Radeberger Straße 22b, Weißig, Dresden",true,false,Dresden,false,001.4435664,false,51.06682,53.3,13.88666,2,01328,320,false,Weißig,"Dresden-Weißig -  2 Zimmer mit Terrasse und Gartenanteil, sowie Tiefgaragenstellplatz  zu vermieten",https://www.immobilienscout24.de/expose/101925630
101769651,Wohnung,101769651,Miete,"Lößnitzstraße 4, Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,001.350526,false,51.06838,41.85,13.74663,2,01097,485,false,Äußere Neustadt (Antonstadt),Modern möbliertes Appartement in Dresden-Neustadt,https://www.immobilienscout24.de/expose/101769651
101750316,Wohnung,101750316,Miete,"Hans-Fromm-Straße 5, Pieschen-Süd, Dresden",true,false,Dresden,true,001.7352372,true,51.07683,74.31,13.72037,2,01127,666,false,Pieschen-Süd,Das Markusprojekt: Erstbezug + RIESENTERRASSE + TG,https://www.immobilienscout24.de/expose/101750316
101746672,Wohnung,101746672,Miete,"Laubegast, Dresden",false,false,Dresden,true,002.01008355695,false,,75.34,,3,01279,695,false,Laubegast,TOP! 3-RWE im DG - Laubegast! Elbnähe und gute Verkehrsanbindung!,https://www.immobilienscout24.de/expose/101746672
101745282,Wohnung,101745282,Miete,"Hans-Fromm-Straße 6, Pieschen-Süd, Dresden",true,false,Dresden,true,001.7352372,true,51.07689,106.41,13.72081,3,01127,999,false,Pieschen-Süd,An der Elbe: ERSTBEZUG + Terrasse + TG,https://www.immobilienscout24.de/expose/101745282
101745019,Wohnung,101745019,Miete,"Laubegast, Dresden",false,false,Dresden,true,002.01008355695,false,,56.64,,2,01279,519,false,Laubegast,TOP! 2-RWE im DG - Laubegast! Elbnähe und gute Verkehrsanbindung!,https://www.immobilienscout24.de/expose/101745019
101744921,Wohnung,101744921,Miete,"Laubegast, Dresden",false,false,Dresden,true,002.01008355695,false,,91.49,,4,01279,899,false,Laubegast,TOP! 4-RWE in Laubegast! Elbnähe und gute Verkehrsanbindung!,https://www.immobilienscout24.de/expose/101744921
101744792,Wohnung,101744792,Miete,"Laubegast, Dresden",true,false,Dresden,true,002.01008355695,false,,65.4,,2,01279,599,false,Laubegast,TOP! 2RWE + Balkon Laubegast! Elbnähe und gute Verkehrsanbindung!,https://www.immobilienscout24.de/expose/101744792
101743947,Wohnung,101743947,Miete,"Laubegast, Dresden",false,false,Dresden,true,002.01008355695,false,,55.68,,2,01279,519,false,Laubegast,TOP! Laubegast! Elbnähe und gute Verkehrsanbindung!,https://www.immobilienscout24.de/expose/101743947
101731495,Wohnung,101731495,Miete,"Torgauer Straße 54, Pieschen-Süd, Dresden",false,true,Dresden,true,001.350526,true,51.0795,64.33,13.72473,2,01127,499,false,Pieschen-Süd,"Volltreffer! Ihr neues, gemütliches zu Hause ist gefunden!",https://www.immobilienscout24.de/expose/101731495
101708695,Wohnung,101708695,Miete,"Innere Altstadt, Dresden",true,true,Dresden,true,001.2132131,false,,112.61,,3,01067,1180,false,Innere Altstadt,Traumhafte Terrasse über den Dächern des Stadtzentrums,https://www.immobilienscout24.de/expose/101708695
101687304,Wohnung,101687304,Miete,"Königsbrücker Landstr. 61, Klotzsche, Dresden",true,false,Dresden,false,001.699976,false,51.11366,37.5,13.78224,2,01109,349.88,false,Klotzsche,Klein aber fein. Wohnen im eigenen Haus! Zentrale Lage in 2. Reihe.,https://www.immobilienscout24.de/expose/101687304
101647977,Wohnung,101647977,Miete,"Gruna, Dresden",false,false,Dresden,true,001.118256,true,,90,,2.5,01309,670,false,Gruna,"Wohnen mit Weitblick - großzügige & helle Dachwohnung in ruhiger aber zentraler Lage, www.cmdd.de",https://www.immobilienscout24.de/expose/101647977
101575410,Wohnung,101575410,Miete,"Naundorfer Straße 17, Mickten, Dresden",true,false,Dresden,true,001.832307,false,51.0815,61.75,13.70613,2,01139,626.76,false,Mickten,"**Erstbezug nach Kernsanierung** gemütliche, helle 2-Zimmer Wohnung mit Balkon in ruhiger Lage",https://www.immobilienscout24.de/expose/101575410
101559312,Wohnung,101559312,Miete,"Alte Meißner Landstraße 35, Briesnitz, Dresden",false,false,Dresden,false,001.359982,true,51.06423,33,13.67528,1,01157,290,false,Briesnitz,+++TOP LAGE+++1-ZIMMER-WOHNUNG+++LAMINAT+++HELL+++TIEFGARAGE+++KELLER+++PARK+++,https://www.immobilienscout24.de/expose/101559312
101558515,Wohnung,101558515,Miete,"Naundorfer Straße 17, Mickten, Dresden",true,false,Dresden,false,001.832307,false,51.0815,67.05,13.70613,2,01139,613.51,false,Mickten,"**Erstbezug nach Kernsanierung** wunderschöne, helle 2-Zimmer Wohnung mit Balkon",https://www.immobilienscout24.de/expose/101558515
101483729,Wohnung,101483729,Miete,"Elsterwerdaer Straße 40, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.00317,64.28,13.80185,3,01239,417.82,false,Prohlis-Süd,Erstbezug nach Sanierung!,https://www.immobilienscout24.de/expose/101483729
101468725,Wohnung,101468725,Miete,"Hechtstraße 39, Leipziger Vorstadt, Dresden",false,false,Dresden,true,001.293446,false,51.07534,53.69,13.74679,2,01097,456,false,Leipziger Vorstadt,www.r-o.de +++ Wohnen im Hechtviertel - Genießen Sie das Leben in der Dresdner Neustadt,https://www.immobilienscout24.de/expose/101468725
